slot_key,venue_id,venue_name,field_id,field_name,date,time_slot,price,status
1203_2167_09:00,1203,Sport One,2167,Lapangan 4,2026-09-17,09:00 - 10:00,135000,Available
1203_2167_10:00,1203,Sport One,2167,Lapangan 4,2026-09-17,10:00 - 11:00,135000,Available
1203_2167_11:00,1203,Sport One,2167,Lapangan 4,2026-09-17,11:00 - 12:00,135000,Available
1203_2167_12:00,1203,Sport One,2167,Lapangan 4,2026-09-17,12:00 - 13:00,135000,Available
1203_2167_13:00,1203,Sport One,2167,Lapangan 4,2026-09-17,13:00 - 14:00,135000,Available
1203_2167_14:00,1203,Sport One,2167,Lapangan 4,2026-09-17,14:00 - 15:00,135000,Available
1203_2167_15:00,1203,Sport One,2167,Lapangan 4,2026-09-17,15:00 - 16:00,135000,Available
1203_2167_16:00,1203,Sport One,2167,Lapangan 4,2026-09-17,16:00 - 17:00,150000,Available
1203_2167_17:00,1203,Sport One,2167,Lapangan 4,2026-09-17,17:00 - 18:00,150000,Booked
1203_2167_18:00,1203,Sport One,2167,Lapangan 4,2026-09-17,18:00 - 19:00,150000,Booked
1203_2167_19:00,1203,Sport One,2167,Lapangan 4,2026-09-17,19:00 - 20:00,150000,Booked
1203_2167_20:00,1203,Sport One,2167,Lapangan 4,2026-09-17,20:00 - 21:00,150000,Booked
1203_2167_21:00,1203,Sport One,2167,Lapangan 4,2026-09-17,21:00 - 22:00,150000,Booked
1203_2167_22:00,1203,Sport One,2167,Lapangan 4,2026-09-17,22:00 - 23:00,150000,Available
1203_2167_23:00,1203,Sport One,2167,Lapangan 4,2026-09-17,23:00 - 00:00,150000,Available
1203_2168_06:00,1203,Sport One,2168,Lapangan 5,2026-09-17,06:00 - 07:00,150000,Available
1203_2168_07:00,1203,Sport One,2168,Lapangan 5,2026-09-17,07:00 - 08:00,135000,Available
1203_2168_08:00,1203,Sport One,2168,Lapangan 5,2026-09-17,08:00 - 09:00,135000,Available
1203_2168_09:00,1203,Sport One,2168,Lapangan 5,2026-09-17,09:00 - 10:00,135000,Available
1203_2168_10:00,1203,Sport One,2168,Lapangan 5,2026-09-17,10:00 - 11:00,135000,Available
1203_2168_11:00,1203,Sport One,2168,Lapangan 5,2026-09-17,11:00 - 12:00,135000,Available
1203_2168_12:00,1203,Sport One,2168,Lapangan 5,2026-09-17,12:00 - 13:00,135000,Available
1203_2168_13:00,1203,Sport One,2168,Lapangan 5,2026-09-17,13:00 - 14:00,135000,Available
1203_2168_14:00,1203,Sport One,2168,Lapangan 5,2026-09-17,14:00 - 15:00,135000,Available
1203_2168_15:00,1203,Sport One,2168,Lapangan 5,2026-09-17,15:00 - 16:00,135000,Booked
1203_2168_16:00,1203,Sport One,2168,Lapangan 5,2026-09-17,16:00 - 17:00,150000,Booked
1203_2168_17:00,1203,Sport One,2168,Lapangan 5,2026-09-17,17:00 - 18:00,150000,Available
1203_2168_18:00,1203,Sport One,2168,Lapangan 5,2026-09-17,18:00 - 19:00,150000,Booked
1203_2168_19:00,1203,Sport One,2168,Lapangan 5,2026-09-17,19:00 - 20:00,150000,Booked
1203_2168_20:00,1203,Sport One,2168,Lapangan 5,2026-09-17,20:00 - 21:00,150000,Booked
1203_2168_21:00,1203,Sport One,2168,Lapangan 5,2026-09-17,21:00 - 22:00,150000,Booked
1203_2168_22:00,1203,Sport One,2168,Lapangan 5,2026-09-17,22:00 - 23:00,150000,Available
1203_2168_23:00,1203,Sport One,2168,Lapangan 5,2026-09-17,23:00 - 00:00,150000,Available
1203_7057_06:00,1203,Sport One,7057,Lapangan Pickle  1,2026-09-17,06:00 - 07:00,135000,Available
1203_7057_07:00,1203,Sport One,7057,Lapangan Pickle  1,2026-09-17,07:00 - 08:00,135000,Available
1203_7057_08:00,1203,Sport One,7057,Lapangan Pickle  1,2026-09-17,08:00 - 09:00,135000,Available
1203_7057_09:00,1203,Sport One,7057,Lapangan Pickle  1,2026-09-17,09:00 - 10:00,135000,Available
1203_7057_10:00,1203,Sport One,7057,Lapangan Pickle  1,2026-09-17,10:00 - 11:00,135000,Available
1203_7057_11:00,1203,Sport One,7057,Lapangan Pickle  1,2026-09-17,11:00 - 12:00,135000,Available
1203_7057_12:00,1203,Sport One,7057,Lapangan Pickle  1,2026-09-17,12:00 - 13:00,135000,Available
1203_7057_13:00,1203,Sport One,7057,Lapangan Pickle  1,2026-09-17,13:00 - 14:00,135000,Available
1203_7057_14:00,1203,Sport One,7057,Lapangan Pickle  1,2026-09-17,14:00 - 15:00,135000,Available
1203_7057_15:00,1203,Sport One,7057,Lapangan Pickle  1,2026-09-17,15:00 - 16:00,200000,Available
1203_7057_16:00,1203,Sport One,7057,Lapangan Pickle  1,2026-09-17,16:00 - 17:00,200000,Available
1203_7057_17:00,1203,Sport One,7057,Lapangan Pickle  1,2026-09-17,17:00 - 18:00,200000,Booked
1203_7057_18:00,1203,Sport One,7057,Lapangan Pickle  1,2026-09-17,18:00 - 19:00,200000,Booked
1203_7057_19:00,1203,Sport One,7057,Lapangan Pickle  1,2026-09-17,19:00 - 20:00,200000,Booked
1203_7057_20:00,1203,Sport One,7057,Lapangan Pickle  1,2026-09-17,20:00 - 21:00,200000,Booked
1203_7057_21:00,1203,Sport One,7057,Lapangan Pickle  1,2026-09-17,21:00 - 22:00,200000,Booked
1203_7057_22:00,1203,Sport One,7057,Lapangan Pickle  1,2026-09-17,22:00 - 23:00,200000,Available
1203_7057_23:00,1203,Sport One,7057,Lapangan Pickle  1,2026-09-17,23:00 - 00:00,200000,Available
1203_7058_06:00,1203,Sport One,7058,Lapangan Pickle 2,2026-09-17,06:00 - 07:00,135000,Available
1203_7058_07:00,1203,Sport One,7058,Lapangan Pickle 2,2026-09-17,07:00 - 08:00,135000,Available
1203_7058_08:00,1203,Sport One,7058,Lapangan Pickle 2,2026-09-17,08:00 - 09:00,135000,Available
1203_7058_09:00,1203,Sport One,7058,Lapangan Pickle 2,2026-09-17,09:00 - 10:00,135000,Available
1203_7058_10:00,1203,Sport One,7058,Lapangan Pickle 2,2026-09-17,10:00 - 11:00,135000,Available
1203_7058_11:00,1203,Sport One,7058,Lapangan Pickle 2,2026-09-17,11:00 - 12:00,135000,Available
1203_7058_12:00,1203,Sport One,7058,Lapangan Pickle 2,2026-09-17,12:00 - 13:00,135000,Available
1203_7058_13:00,1203,Sport One,7058,Lapangan Pickle 2,2026-09-17,13:00 - 14:00,135000,Available
1203_7058_14:00,1203,Sport One,7058,Lapangan Pickle 2,2026-09-17,14:00 - 15:00,135000,Available
1203_7058_15:00,1203,Sport One,7058,Lapangan Pickle 2,2026-09-17,15:00 - 16:00,200000,Booked
1203_7058_16:00,1203,Sport One,7058,Lapangan Pickle 2,2026-09-17,16:00 - 17:00,200000,Booked
1203_7058_17:00,1203,Sport One,7058,Lapangan Pickle 2,2026-09-17,17:00 - 18:00,200000,Available
1203_7058_18:00,1203,Sport One,7058,Lapangan Pickle 2,2026-09-17,18:00 - 19:00,200000,Booked
1203_7058_19:00,1203,Sport One,7058,Lapangan Pickle 2,2026-09-17,19:00 - 20:00,200000,Booked
1203_7058_20:00,1203,Sport One,7058,Lapangan Pickle 2,2026-09-17,20:00 - 21:00,200000,Booked
1203_7058_21:00,1203,Sport One,7058,Lapangan Pickle 2,2026-09-17,21:00 - 22:00,200000,Booked
1203_7058_22:00,1203,Sport One,7058,Lapangan Pickle 2,2026-09-17,22:00 - 23:00,200000,Available
1203_7058_23:00,1203,Sport One,7058,Lapangan Pickle 2,2026-09-17,23:00 - 00:00,200000,Available
1203_7059_06:00,1203,Sport One,7059,Court 1 Padel,2026-09-17,06:00 - 07:00,150000,Available
1203_7059_07:00,1203,Sport One,7059,Court 1 Padel,2026-09-17,07:00 - 08:00,150000,Available
1203_7059_08:00,1203,Sport One,7059,Court 1 Padel,2026-09-17,08:00 - 09:00,150000,Available
1203_7059_09:00,1203,Sport One,7059,Court 1 Padel,2026-09-17,09:00 - 10:00,150000,Available
1203_7059_10:00,1203,Sport One,7059,Court 1 Padel,2026-09-17,10:00 - 11:00,150000,Available
1203_7059_11:00,1203,Sport One,7059,Court 1 Padel,2026-09-17,11:00 - 12:00,150000,Available
1203_7059_12:00,1203,Sport One,7059,Court 1 Padel,2026-09-17,12:00 - 13:00,150000,Available
1203_7059_13:00,1203,Sport One,7059,Court 1 Padel,2026-09-17,13:00 - 14:00,150000,Available
1203_7059_14:00,1203,Sport One,7059,Court 1 Padel,2026-09-17,14:00 - 15:00,150000,Available
1203_7059_15:00,1203,Sport One,7059,Court 1 Padel,2026-09-17,15:00 - 16:00,200000,Available
1203_7059_16:00,1203,Sport One,7059,Court 1 Padel,2026-09-17,16:00 - 17:00,200000,Available
1203_7059_17:00,1203,Sport One,7059,Court 1 Padel,2026-09-17,17:00 - 18:00,200000,Available
1203_7059_18:00,1203,Sport One,7059,Court 1 Padel,2026-09-17,18:00 - 19:00,200000,Booked
1203_7059_19:00,1203,Sport One,7059,Court 1 Padel,2026-09-17,19:00 - 20:00,200000,Available
1203_7059_20:00,1203,Sport One,7059,Court 1 Padel,2026-09-17,20:00 - 21:00,200000,Available
1203_7059_21:00,1203,Sport One,7059,Court 1 Padel,2026-09-17,21:00 - 22:00,200000,Available
1203_7059_22:00,1203,Sport One,7059,Court 1 Padel,2026-09-17,22:00 - 23:00,200000,Available
1203_7059_23:00,1203,Sport One,7059,Court 1 Padel,2026-09-17,23:00 - 00:00,200000,Available
1203_7060_06:00,1203,Sport One,7060,Court 2 Padel,2026-09-17,06:00 - 07:00,150000,Available
1203_7060_07:00,1203,Sport One,7060,Court 2 Padel,2026-09-17,07:00 - 08:00,150000,Available
1203_7060_08:00,1203,Sport One,7060,Court 2 Padel,2026-09-17,08:00 - 09:00,150000,Available
1203_7060_09:00,1203,Sport One,7060,Court 2 Padel,2026-09-17,09:00 - 10:00,150000,Available
1203_7060_10:00,1203,Sport One,7060,Court 2 Padel,2026-09-17,10:00 - 11:00,150000,Available
1203_7060_11:00,1203,Sport One,7060,Court 2 Padel,2026-09-17,11:00 - 12:00,150000,Available
1203_7060_12:00,1203,Sport One,7060,Court 2 Padel,2026-09-17,12:00 - 13:00,150000,Available
1203_7060_13:00,1203,Sport One,7060,Court 2 Padel,2026-09-17,13:00 - 14:00,150000,Available
1203_7060_14:00,1203,Sport One,7060,Court 2 Padel,2026-09-17,14:00 - 15:00,150000,Available
1203_7060_15:00,1203,Sport One,7060,Court 2 Padel,2026-09-17,15:00 - 16:00,200000,Available
1203_7060_16:00,1203,Sport One,7060,Court 2 Padel,2026-09-17,16:00 - 17:00,200000,Available
1203_7060_17:00,1203,Sport One,7060,Court 2 Padel,2026-09-17,17:00 - 18:00,200000,Available
1203_7060_18:00,1203,Sport One,7060,Court 2 Padel,2026-09-17,18:00 - 19:00,200000,Booked
1203_7060_19:00,1203,Sport One,7060,Court 2 Padel,2026-09-17,19:00 - 20:00,200000,Booked
1203_7060_20:00,1203,Sport One,7060,Court 2 Padel,2026-09-17,20:00 - 21:00,200000,Booked
1203_7060_21:00,1203,Sport One,7060,Court 2 Padel,2026-09-17,21:00 - 22:00,200000,Available
1203_7060_22:00,1203,Sport One,7060,Court 2 Padel,2026-09-17,22:00 - 23:00,200000,Booked
1203_7060_23:00,1203,Sport One,7060,Court 2 Padel,2026-09-17,23:00 - 00:00,200000,Booked
2418_5102_06:00,2418,Padel Mezcal,5102,Court 1 ( Blue ),2026-09-17,06:00 - 07:00,150000,Available
2418_5102_07:00,2418,Padel Mezcal,5102,Court 1 ( Blue ),2026-09-17,07:00 - 08:00,150000,Available
2418_5102_08:00,2418,Padel Mezcal,5102,Court 1 ( Blue ),2026-09-17,08:00 - 09:00,175000,Available
2418_5102_09:00,2418,Padel Mezcal,5102,Court 1 ( Blue ),2026-09-17,09:00 - 10:00,175000,Booked
2418_5102_10:00,2418,Padel Mezcal,5102,Court 1 ( Blue ),2026-09-17,10:00 - 11:00,175000,Booked
2418_5102_11:00,2418,Padel Mezcal,5102,Court 1 ( Blue ),2026-09-17,11:00 - 12:00,175000,Available
2418_5102_12:00,2418,Padel Mezcal,5102,Court 1 ( Blue ),2026-09-17,12:00 - 13:00,150000,Available
2418_5102_13:00,2418,Padel Mezcal,5102,Court 1 ( Blue ),2026-09-17,13:00 - 14:00,150000,Available
2418_5102_14:00,2418,Padel Mezcal,5102,Court 1 ( Blue ),2026-09-17,14:00 - 15:00,150000,Available
2418_5102_15:00,2418,Padel Mezcal,5102,Court 1 ( Blue ),2026-09-17,15:00 - 16:00,150000,Available
2418_5102_16:00,2418,Padel Mezcal,5102,Court 1 ( Blue ),2026-09-17,16:00 - 17:00,250000,Booked
2418_5102_17:00,2418,Padel Mezcal,5102,Court 1 ( Blue ),2026-09-17,17:00 - 18:00,250000,Booked
2418_5102_18:00,2418,Padel Mezcal,5102,Court 1 ( Blue ),2026-09-17,18:00 - 19:00,250000,Available
2418_5102_19:00,2418,Padel Mezcal,5102,Court 1 ( Blue ),2026-09-17,19:00 - 20:00,250000,Available
2418_5102_20:00,2418,Padel Mezcal,5102,Court 1 ( Blue ),2026-09-17,20:00 - 21:00,250000,Booked
2418_5102_21:00,2418,Padel Mezcal,5102,Court 1 ( Blue ),2026-09-17,21:00 - 22:00,250000,Booked
2418_5102_22:00,2418,Padel Mezcal,5102,Court 1 ( Blue ),2026-09-17,22:00 - 23:00,200000,Available
2418_5102_23:00,2418,Padel Mezcal,5102,Court 1 ( Blue ),2026-09-17,23:00 - 00:00,200000,Available
2418_5172_06:00,2418,Padel Mezcal,5172,Court 2 ( Blue ),2026-09-17,06:00 - 07:00,150000,Available
2418_5172_07:00,2418,Padel Mezcal,5172,Court 2 ( Blue ),2026-09-17,07:00 - 08:00,150000,Available
2418_5172_08:00,2418,Padel Mezcal,5172,Court 2 ( Blue ),2026-09-17,08:00 - 09:00,175000,Available
2418_5172_09:00,2418,Padel Mezcal,5172,Court 2 ( Blue ),2026-09-17,09:00 - 10:00,175000,Booked
2418_5172_10:00,2418,Padel Mezcal,5172,Court 2 ( Blue ),2026-09-17,10:00 - 11:00,175000,Booked
2418_5172_11:00,2418,Padel Mezcal,5172,Court 2 ( Blue ),2026-09-17,11:00 - 12:00,175000,Available
2418_5172_12:00,2418,Padel Mezcal,5172,Court 2 ( Blue ),2026-09-17,12:00 - 13:00,150000,Available
2418_5172_13:00,2418,Padel Mezcal,5172,Court 2 ( Blue ),2026-09-17,13:00 - 14:00,150000,Available
2418_5172_14:00,2418,Padel Mezcal,5172,Court 2 ( Blue ),2026-09-17,14:00 - 15:00,150000,Available
2418_5172_15:00,2418,Padel Mezcal,5172,Court 2 ( Blue ),2026-09-17,15:00 - 16:00,150000,Available
2418_5172_16:00,2418,Padel Mezcal,5172,Court 2 ( Blue ),2026-09-17,16:00 - 17:00,250000,Booked
2418_5172_17:00,2418,Padel Mezcal,5172,Court 2 ( Blue ),2026-09-17,17:00 - 18:00,250000,Booked
2418_5172_18:00,2418,Padel Mezcal,5172,Court 2 ( Blue ),2026-09-17,18:00 - 19:00,250000,Available
2418_5172_19:00,2418,Padel Mezcal,5172,Court 2 ( Blue ),2026-09-17,19:00 - 20:00,250000,Booked
2418_5172_20:00,2418,Padel Mezcal,5172,Court 2 ( Blue ),2026-09-17,20:00 - 21:00,250000,Booked
2418_5172_21:00,2418,Padel Mezcal,5172,Court 2 ( Blue ),2026-09-17,21:00 - 22:00,250000,Available
2418_5172_22:00,2418,Padel Mezcal,5172,Court 2 ( Blue ),2026-09-17,22:00 - 23:00,200000,Available
2418_5172_23:00,2418,Padel Mezcal,5172,Court 2 ( Blue ),2026-09-17,23:00 - 00:00,200000,Available
2418_5173_06:00,2418,Padel Mezcal,5173,Court 3 ( Blue ),2026-09-17,06:00 - 07:00,150000,Available
2418_5173_07:00,2418,Padel Mezcal,5173,Court 3 ( Blue ),2026-09-17,07:00 - 08:00,150000,Available
2418_5173_08:00,2418,Padel Mezcal,5173,Court 3 ( Blue ),2026-09-17,08:00 - 09:00,175000,Available
2418_5173_09:00,2418,Padel Mezcal,5173,Court 3 ( Blue ),2026-09-17,09:00 - 10:00,175000,Booked
2418_5173_10:00,2418,Padel Mezcal,5173,Court 3 ( Blue ),2026-09-17,10:00 - 11:00,175000,Booked
2418_5173_11:00,2418,Padel Mezcal,5173,Court 3 ( Blue ),2026-09-17,11:00 - 12:00,175000,Available
2418_5173_12:00,2418,Padel Mezcal,5173,Court 3 ( Blue ),2026-09-17,12:00 - 13:00,150000,Available
2418_5173_13:00,2418,Padel Mezcal,5173,Court 3 ( Blue ),2026-09-17,13:00 - 14:00,150000,Available
2418_5173_14:00,2418,Padel Mezcal,5173,Court 3 ( Blue ),2026-09-17,14:00 - 15:00,150000,Booked
2418_5173_15:00,2418,Padel Mezcal,5173,Court 3 ( Blue ),2026-09-17,15:00 - 16:00,150000,Booked
2418_5173_16:00,2418,Padel Mezcal,5173,Court 3 ( Blue ),2026-09-17,16:00 - 17:00,250000,Booked
2418_5173_17:00,2418,Padel Mezcal,5173,Court 3 ( Blue ),2026-09-17,17:00 - 18:00,250000,Booked
2418_5173_18:00,2418,Padel Mezcal,5173,Court 3 ( Blue ),2026-09-17,18:00 - 19:00,250000,Available
2418_5173_19:00,2418,Padel Mezcal,5173,Court 3 ( Blue ),2026-09-17,19:00 - 20:00,250000,Booked
2418_5173_20:00,2418,Padel Mezcal,5173,Court 3 ( Blue ),2026-09-17,20:00 - 21:00,250000,Booked
2418_5173_21:00,2418,Padel Mezcal,5173,Court 3 ( Blue ),2026-09-17,21:00 - 22:00,250000,Available
2418_5173_22:00,2418,Padel Mezcal,5173,Court 3 ( Blue ),2026-09-17,22:00 - 23:00,200000,Available
2418_5173_23:00,2418,Padel Mezcal,5173,Court 3 ( Blue ),2026-09-17,23:00 - 00:00,200000,Available
2418_5174_06:00,2418,Padel Mezcal,5174,Court 4 ( Terracotta ),2026-09-17,06:00 - 07:00,150000,Available
2418_5174_07:00,2418,Padel Mezcal,5174,Court 4 ( Terracotta ),2026-09-17,07:00 - 08:00,150000,Available
2418_5174_08:00,2418,Padel Mezcal,5174,Court 4 ( Terracotta ),2026-09-17,08:00 - 09:00,175000,Available
2418_5174_09:00,2418,Padel Mezcal,5174,Court 4 ( Terracotta ),2026-09-17,09:00 - 10:00,175000,Booked
2418_5174_10:00,2418,Padel Mezcal,5174,Court 4 ( Terracotta ),2026-09-17,10:00 - 11:00,175000,Booked
2418_5174_11:00,2418,Padel Mezcal,5174,Court 4 ( Terracotta ),2026-09-17,11:00 - 12:00,175000,Available
2418_5174_12:00,2418,Padel Mezcal,5174,Court 4 ( Terracotta ),2026-09-17,12:00 - 13:00,150000,Available
2418_5174_13:00,2418,Padel Mezcal,5174,Court 4 ( Terracotta ),2026-09-17,13:00 - 14:00,150000,Available
2418_5174_14:00,2418,Padel Mezcal,5174,Court 4 ( Terracotta ),2026-09-17,14:00 - 15:00,150000,Available
2418_5174_15:00,2418,Padel Mezcal,5174,Court 4 ( Terracotta ),2026-09-17,15:00 - 16:00,150000,Available
2418_5174_16:00,2418,Padel Mezcal,5174,Court 4 ( Terracotta ),2026-09-17,16:00 - 17:00,250000,Booked
2418_5174_17:00,2418,Padel Mezcal,5174,Court 4 ( Terracotta ),2026-09-17,17:00 - 18:00,250000,Booked
2418_5174_18:00,2418,Padel Mezcal,5174,Court 4 ( Terracotta ),2026-09-17,18:00 - 19:00,250000,Available
2418_5174_19:00,2418,Padel Mezcal,5174,Court 4 ( Terracotta ),2026-09-17,19:00 - 20:00,250000,Booked
2418_5174_20:00,2418,Padel Mezcal,5174,Court 4 ( Terracotta ),2026-09-17,20:00 - 21:00,250000,Booked
2418_5174_21:00,2418,Padel Mezcal,5174,Court 4 ( Terracotta ),2026-09-17,21:00 - 22:00,250000,Available
2418_5174_22:00,2418,Padel Mezcal,5174,Court 4 ( Terracotta ),2026-09-17,22:00 - 23:00,200000,Available
2418_5174_23:00,2418,Padel Mezcal,5174,Court 4 ( Terracotta ),2026-09-17,23:00 - 00:00,200000,Available
2418_5175_06:00,2418,Padel Mezcal,5175,Court 5 ( Terracotta ),2026-09-17,06:00 - 07:00,150000,Available
2418_5175_07:00,2418,Padel Mezcal,5175,Court 5 ( Terracotta ),2026-09-17,07:00 - 08:00,150000,Available
2418_5175_08:00,2418,Padel Mezcal,5175,Court 5 ( Terracotta ),2026-09-17,08:00 - 09:00,175000,Available
2418_5175_09:00,2418,Padel Mezcal,5175,Court 5 ( Terracotta ),2026-09-17,09:00 - 10:00,175000,Booked
2418_5175_10:00,2418,Padel Mezcal,5175,Court 5 ( Terracotta ),2026-09-17,10:00 - 11:00,175000,Booked
2418_5175_11:00,2418,Padel Mezcal,5175,Court 5 ( Terracotta ),2026-09-17,11:00 - 12:00,175000,Available
2418_5175_12:00,2418,Padel Mezcal,5175,Court 5 ( Terracotta ),2026-09-17,12:00 - 13:00,150000,Available
2418_5175_13:00,2418,Padel Mezcal,5175,Court 5 ( Terracotta ),2026-09-17,13:00 - 14:00,150000,Available
2418_5175_14:00,2418,Padel Mezcal,5175,Court 5 ( Terracotta ),2026-09-17,14:00 - 15:00,150000,Available
2418_5175_15:00,2418,Padel Mezcal,5175,Court 5 ( Terracotta ),2026-09-17,15:00 - 16:00,150000,Available
2418_5175_16:00,2418,Padel Mezcal,5175,Court 5 ( Terracotta ),2026-09-17,16:00 - 17:00,250000,Available
2418_5175_17:00,2418,Padel Mezcal,5175,Court 5 ( Terracotta ),2026-09-17,17:00 - 18:00,250000,Available
2418_5175_18:00,2418,Padel Mezcal,5175,Court 5 ( Terracotta ),2026-09-17,18:00 - 19:00,250000,Available
2418_5175_19:00,2418,Padel Mezcal,5175,Court 5 ( Terracotta ),2026-09-17,19:00 - 20:00,250000,Available
2418_5175_20:00,2418,Padel Mezcal,5175,Court 5 ( Terracotta ),2026-09-17,20:00 - 21:00,250000,Available
2418_5175_21:00,2418,Padel Mezcal,5175,Court 5 ( Terracotta ),2026-09-17,21:00 - 22:00,250000,Available
2418_5175_22:00,2418,Padel Mezcal,5175,Court 5 ( Terracotta ),2026-09-17,22:00 - 23:00,200000,Available
2418_5175_23:00,2418,Padel Mezcal,5175,Court 5 ( Terracotta ),2026-09-17,23:00 - 00:00,200000,Available
2845_6489_06:00,2845,The Rooftop Kyzn Kuningan,6489,Court 1,2026-09-17,06:00 - 07:00,300000,Available
2845_6489_07:00,2845,The Rooftop Kyzn Kuningan,6489,Court 1,2026-09-17,07:00 - 08:00,300000,Available
2845_6489_08:00,2845,The Rooftop Kyzn Kuningan,6489,Court 1,2026-09-17,08:00 - 09:00,300000,Available
2845_6489_09:00,2845,The Rooftop Kyzn Kuningan,6489,Court 1,2026-09-17,09:00 - 10:00,300000,Available
2845_6489_10:00,2845,The Rooftop Kyzn Kuningan,6489,Court 1,2026-09-17,10:00 - 11:00,300000,Available
2845_6489_11:00,2845,The Rooftop Kyzn Kuningan,6489,Court 1,2026-09-17,11:00 - 12:00,300000,Available
2845_6489_12:00,2845,The Rooftop Kyzn Kuningan,6489,Court 1,2026-09-17,12:00 - 13:00,300000,Available
2845_6489_13:00,2845,The Rooftop Kyzn Kuningan,6489,Court 1,2026-09-17,13:00 - 14:00,300000,Available
2845_6489_14:00,2845,The Rooftop Kyzn Kuningan,6489,Court 1,2026-09-17,14:00 - 15:00,300000,Available
2845_6489_15:00,2845,The Rooftop Kyzn Kuningan,6489,Court 1,2026-09-17,15:00 - 16:00,300000,Available
2845_6489_16:00,2845,The Rooftop Kyzn Kuningan,6489,Court 1,2026-09-17,16:00 - 18:00,1000000,Booked
2845_6489_18:00,2845,The Rooftop Kyzn Kuningan,6489,Court 1,2026-09-17,18:00 - 20:00,1000000,Booked
2845_6489_20:00,2845,The Rooftop Kyzn Kuningan,6489,Court 1,2026-09-17,20:00 - 21:00,500000,Booked
2845_6489_21:00,2845,The Rooftop Kyzn Kuningan,6489,Court 1,2026-09-17,21:00 - 22:00,300000,Booked
2845_6489_22:00,2845,The Rooftop Kyzn Kuningan,6489,Court 1,2026-09-17,22:00 - 23:00,300000,Available
2845_6489_23:00,2845,The Rooftop Kyzn Kuningan,6489,Court 1,2026-09-17,23:00 - 00:00,300000,Available
2845_6490_06:00,2845,The Rooftop Kyzn Kuningan,6490,Court 2,2026-09-17,06:00 - 07:00,300000,Available
2845_6490_07:00,2845,The Rooftop Kyzn Kuningan,6490,Court 2,2026-09-17,07:00 - 08:00,300000,Available
2845_6490_08:00,2845,The Rooftop Kyzn Kuningan,6490,Court 2,2026-09-17,08:00 - 09:00,300000,Available
