slot_key,venue_id,venue_name,field_id,field_name,date,time_slot,price,status
3077_7209_22:00,3077,Padelyuk,7209,Bajada Court,2026-09-26,22:00 - 23:00,190000,Available
1725_3487_08:00,1725,Elite Padel Club - Arandra Residence,3487,Court 1 (Black Turf),2026-09-26,08:00 - 09:00,250000,Available
1725_3487_09:00,1725,Elite Padel Club - Arandra Residence,3487,Court 1 (Black Turf),2026-09-26,09:00 - 10:00,250000,Booked
1725_3487_10:00,1725,Elite Padel Club - Arandra Residence,3487,Court 1 (Black Turf),2026-09-26,10:00 - 11:00,250000,Booked
1725_3487_11:00,1725,Elite Padel Club - Arandra Residence,3487,Court 1 (Black Turf),2026-09-26,11:00 - 12:00,250000,Booked
1725_3487_12:00,1725,Elite Padel Club - Arandra Residence,3487,Court 1 (Black Turf),2026-09-26,12:00 - 13:00,250000,Available
1725_3487_13:00,1725,Elite Padel Club - Arandra Residence,3487,Court 1 (Black Turf),2026-09-26,13:00 - 14:00,250000,Available
1725_3487_14:00,1725,Elite Padel Club - Arandra Residence,3487,Court 1 (Black Turf),2026-09-26,14:00 - 15:00,250000,Booked
1725_3487_15:00,1725,Elite Padel Club - Arandra Residence,3487,Court 1 (Black Turf),2026-09-26,15:00 - 16:00,250000,Booked
1725_3487_16:00,1725,Elite Padel Club - Arandra Residence,3487,Court 1 (Black Turf),2026-09-26,16:00 - 17:00,300000,Booked
1725_3487_17:00,1725,Elite Padel Club - Arandra Residence,3487,Court 1 (Black Turf),2026-09-26,17:00 - 18:00,300000,Booked
1725_3487_18:00,1725,Elite Padel Club - Arandra Residence,3487,Court 1 (Black Turf),2026-09-26,18:00 - 19:00,300000,Booked
1725_3487_19:00,1725,Elite Padel Club - Arandra Residence,3487,Court 1 (Black Turf),2026-09-26,19:00 - 20:00,300000,Available
1725_3487_20:00,1725,Elite Padel Club - Arandra Residence,3487,Court 1 (Black Turf),2026-09-26,20:00 - 21:00,300000,Available
1725_3487_21:00,1725,Elite Padel Club - Arandra Residence,3487,Court 1 (Black Turf),2026-09-26,21:00 - 22:00,300000,Available
1725_3487_22:00,1725,Elite Padel Club - Arandra Residence,3487,Court 1 (Black Turf),2026-09-26,22:00 - 23:00,250000,Available
1725_4804_08:00,1725,Elite Padel Club - Arandra Residence,4804,Court 2 (Black Turf),2026-09-26,08:00 - 09:00,250000,Available
1725_4804_09:00,1725,Elite Padel Club - Arandra Residence,4804,Court 2 (Black Turf),2026-09-26,09:00 - 10:00,250000,Booked
1725_4804_10:00,1725,Elite Padel Club - Arandra Residence,4804,Court 2 (Black Turf),2026-09-26,10:00 - 11:00,250000,Booked
1725_4804_11:00,1725,Elite Padel Club - Arandra Residence,4804,Court 2 (Black Turf),2026-09-26,11:00 - 12:00,250000,Booked
1725_4804_12:00,1725,Elite Padel Club - Arandra Residence,4804,Court 2 (Black Turf),2026-09-26,12:00 - 13:00,250000,Booked
1725_4804_13:00,1725,Elite Padel Club - Arandra Residence,4804,Court 2 (Black Turf),2026-09-26,13:00 - 14:00,250000,Available
1725_4804_14:00,1725,Elite Padel Club - Arandra Residence,4804,Court 2 (Black Turf),2026-09-26,14:00 - 15:00,250000,Booked
1725_4804_15:00,1725,Elite Padel Club - Arandra Residence,4804,Court 2 (Black Turf),2026-09-26,15:00 - 16:00,250000,Booked
1725_4804_16:00,1725,Elite Padel Club - Arandra Residence,4804,Court 2 (Black Turf),2026-09-26,16:00 - 17:00,300000,Booked
1725_4804_17:00,1725,Elite Padel Club - Arandra Residence,4804,Court 2 (Black Turf),2026-09-26,17:00 - 18:00,300000,Booked
1725_4804_18:00,1725,Elite Padel Club - Arandra Residence,4804,Court 2 (Black Turf),2026-09-26,18:00 - 19:00,300000,Booked
1725_4804_19:00,1725,Elite Padel Club - Arandra Residence,4804,Court 2 (Black Turf),2026-09-26,19:00 - 20:00,300000,Booked
1725_4804_20:00,1725,Elite Padel Club - Arandra Residence,4804,Court 2 (Black Turf),2026-09-26,20:00 - 21:00,300000,Available
1725_4804_21:00,1725,Elite Padel Club - Arandra Residence,4804,Court 2 (Black Turf),2026-09-26,21:00 - 22:00,300000,Available
1725_4804_22:00,1725,Elite Padel Club - Arandra Residence,4804,Court 2 (Black Turf),2026-09-26,22:00 - 23:00,250000,Available
1725_4805_08:00,1725,Elite Padel Club - Arandra Residence,4805,Court 3 (Teal Turf),2026-09-26,08:00 - 09:00,250000,Booked
1725_4805_09:00,1725,Elite Padel Club - Arandra Residence,4805,Court 3 (Teal Turf),2026-09-26,09:00 - 10:00,250000,Available
1725_4805_10:00,1725,Elite Padel Club - Arandra Residence,4805,Court 3 (Teal Turf),2026-09-26,10:00 - 11:00,250000,Booked
1725_4805_11:00,1725,Elite Padel Club - Arandra Residence,4805,Court 3 (Teal Turf),2026-09-26,11:00 - 12:00,250000,Booked
1725_4805_12:00,1725,Elite Padel Club - Arandra Residence,4805,Court 3 (Teal Turf),2026-09-26,12:00 - 13:00,250000,Available
1725_4805_13:00,1725,Elite Padel Club - Arandra Residence,4805,Court 3 (Teal Turf),2026-09-26,13:00 - 14:00,250000,Available
1725_4805_14:00,1725,Elite Padel Club - Arandra Residence,4805,Court 3 (Teal Turf),2026-09-26,14:00 - 15:00,250000,Booked
1725_4805_15:00,1725,Elite Padel Club - Arandra Residence,4805,Court 3 (Teal Turf),2026-09-26,15:00 - 16:00,250000,Booked
1725_4805_16:00,1725,Elite Padel Club - Arandra Residence,4805,Court 3 (Teal Turf),2026-09-26,16:00 - 17:00,300000,Booked
1725_4805_17:00,1725,Elite Padel Club - Arandra Residence,4805,Court 3 (Teal Turf),2026-09-26,17:00 - 18:00,300000,Booked
1725_4805_18:00,1725,Elite Padel Club - Arandra Residence,4805,Court 3 (Teal Turf),2026-09-26,18:00 - 19:00,300000,Available
1725_4805_19:00,1725,Elite Padel Club - Arandra Residence,4805,Court 3 (Teal Turf),2026-09-26,19:00 - 20:00,300000,Available
1725_4805_20:00,1725,Elite Padel Club - Arandra Residence,4805,Court 3 (Teal Turf),2026-09-26,20:00 - 21:00,300000,Available
1725_4805_21:00,1725,Elite Padel Club - Arandra Residence,4805,Court 3 (Teal Turf),2026-09-26,21:00 - 22:00,300000,Available
1725_4805_22:00,1725,Elite Padel Club - Arandra Residence,4805,Court 3 (Teal Turf),2026-09-26,22:00 - 23:00,250000,Available
1725_4806_08:00,1725,Elite Padel Club - Arandra Residence,4806,Court 4 (Teal Turf),2026-09-26,08:00 - 09:00,250000,Available
1725_4806_09:00,1725,Elite Padel Club - Arandra Residence,4806,Court 4 (Teal Turf),2026-09-26,09:00 - 10:00,250000,Booked
1725_4806_10:00,1725,Elite Padel Club - Arandra Residence,4806,Court 4 (Teal Turf),2026-09-26,10:00 - 11:00,250000,Booked
1725_4806_11:00,1725,Elite Padel Club - Arandra Residence,4806,Court 4 (Teal Turf),2026-09-26,11:00 - 12:00,250000,Booked
1725_4806_12:00,1725,Elite Padel Club - Arandra Residence,4806,Court 4 (Teal Turf),2026-09-26,12:00 - 13:00,250000,Booked
1725_4806_13:00,1725,Elite Padel Club - Arandra Residence,4806,Court 4 (Teal Turf),2026-09-26,13:00 - 14:00,250000,Booked
1725_4806_14:00,1725,Elite Padel Club - Arandra Residence,4806,Court 4 (Teal Turf),2026-09-26,14:00 - 15:00,250000,Booked
1725_4806_15:00,1725,Elite Padel Club - Arandra Residence,4806,Court 4 (Teal Turf),2026-09-26,15:00 - 16:00,250000,Booked
1725_4806_16:00,1725,Elite Padel Club - Arandra Residence,4806,Court 4 (Teal Turf),2026-09-26,16:00 - 17:00,300000,Available
1725_4806_17:00,1725,Elite Padel Club - Arandra Residence,4806,Court 4 (Teal Turf),2026-09-26,17:00 - 18:00,300000,Available
1725_4806_18:00,1725,Elite Padel Club - Arandra Residence,4806,Court 4 (Teal Turf),2026-09-26,18:00 - 19:00,300000,Available
1725_4806_19:00,1725,Elite Padel Club - Arandra Residence,4806,Court 4 (Teal Turf),2026-09-26,19:00 - 20:00,300000,Available
1725_4806_20:00,1725,Elite Padel Club - Arandra Residence,4806,Court 4 (Teal Turf),2026-09-26,20:00 - 21:00,300000,Available
1725_4806_21:00,1725,Elite Padel Club - Arandra Residence,4806,Court 4 (Teal Turf),2026-09-26,21:00 - 22:00,300000,Available
1725_4806_22:00,1725,Elite Padel Club - Arandra Residence,4806,Court 4 (Teal Turf),2026-09-26,22:00 - 23:00,250000,Available
1725_4807_08:00,1725,Elite Padel Club - Arandra Residence,4807,Court 5 (Teal Turf),2026-09-26,08:00 - 09:00,250000,Available
1725_4807_09:00,1725,Elite Padel Club - Arandra Residence,4807,Court 5 (Teal Turf),2026-09-26,09:00 - 10:00,250000,Booked
1725_4807_10:00,1725,Elite Padel Club - Arandra Residence,4807,Court 5 (Teal Turf),2026-09-26,10:00 - 11:00,250000,Booked
1725_4807_11:00,1725,Elite Padel Club - Arandra Residence,4807,Court 5 (Teal Turf),2026-09-26,11:00 - 12:00,250000,Booked
1725_4807_12:00,1725,Elite Padel Club - Arandra Residence,4807,Court 5 (Teal Turf),2026-09-26,12:00 - 13:00,250000,Booked
1725_4807_13:00,1725,Elite Padel Club - Arandra Residence,4807,Court 5 (Teal Turf),2026-09-26,13:00 - 14:00,250000,Available
1725_4807_14:00,1725,Elite Padel Club - Arandra Residence,4807,Court 5 (Teal Turf),2026-09-26,14:00 - 15:00,250000,Booked
1725_4807_15:00,1725,Elite Padel Club - Arandra Residence,4807,Court 5 (Teal Turf),2026-09-26,15:00 - 16:00,250000,Booked
1725_4807_16:00,1725,Elite Padel Club - Arandra Residence,4807,Court 5 (Teal Turf),2026-09-26,16:00 - 17:00,300000,Booked
1725_4807_17:00,1725,Elite Padel Club - Arandra Residence,4807,Court 5 (Teal Turf),2026-09-26,17:00 - 18:00,300000,Available
1725_4807_18:00,1725,Elite Padel Club - Arandra Residence,4807,Court 5 (Teal Turf),2026-09-26,18:00 - 19:00,300000,Available
1725_4807_19:00,1725,Elite Padel Club - Arandra Residence,4807,Court 5 (Teal Turf),2026-09-26,19:00 - 20:00,300000,Available
1725_4807_20:00,1725,Elite Padel Club - Arandra Residence,4807,Court 5 (Teal Turf),2026-09-26,20:00 - 21:00,300000,Available
1725_4807_21:00,1725,Elite Padel Club - Arandra Residence,4807,Court 5 (Teal Turf),2026-09-26,21:00 - 22:00,300000,Available
1725_4807_22:00,1725,Elite Padel Club - Arandra Residence,4807,Court 5 (Teal Turf),2026-09-26,22:00 - 23:00,250000,Available
1725_4808_08:00,1725,Elite Padel Club - Arandra Residence,4808,Court 6 (Teal Turf),2026-09-26,08:00 - 09:00,250000,Available
1725_4808_09:00,1725,Elite Padel Club - Arandra Residence,4808,Court 6 (Teal Turf),2026-09-26,09:00 - 10:00,250000,Booked
1725_4808_10:00,1725,Elite Padel Club - Arandra Residence,4808,Court 6 (Teal Turf),2026-09-26,10:00 - 11:00,250000,Booked
1725_4808_11:00,1725,Elite Padel Club - Arandra Residence,4808,Court 6 (Teal Turf),2026-09-26,11:00 - 12:00,250000,Booked
1725_4808_12:00,1725,Elite Padel Club - Arandra Residence,4808,Court 6 (Teal Turf),2026-09-26,12:00 - 13:00,250000,Booked
1725_4808_13:00,1725,Elite Padel Club - Arandra Residence,4808,Court 6 (Teal Turf),2026-09-26,13:00 - 14:00,250000,Available
1725_4808_14:00,1725,Elite Padel Club - Arandra Residence,4808,Court 6 (Teal Turf),2026-09-26,14:00 - 15:00,250000,Booked
1725_4808_15:00,1725,Elite Padel Club - Arandra Residence,4808,Court 6 (Teal Turf),2026-09-26,15:00 - 16:00,250000,Booked
1725_4808_16:00,1725,Elite Padel Club - Arandra Residence,4808,Court 6 (Teal Turf),2026-09-26,16:00 - 17:00,300000,Available
1725_4808_17:00,1725,Elite Padel Club - Arandra Residence,4808,Court 6 (Teal Turf),2026-09-26,17:00 - 18:00,300000,Available
1725_4808_18:00,1725,Elite Padel Club - Arandra Residence,4808,Court 6 (Teal Turf),2026-09-26,18:00 - 19:00,300000,Available
1725_4808_19:00,1725,Elite Padel Club - Arandra Residence,4808,Court 6 (Teal Turf),2026-09-26,19:00 - 20:00,300000,Available
1725_4808_20:00,1725,Elite Padel Club - Arandra Residence,4808,Court 6 (Teal Turf),2026-09-26,20:00 - 21:00,300000,Available
1725_4808_21:00,1725,Elite Padel Club - Arandra Residence,4808,Court 6 (Teal Turf),2026-09-26,21:00 - 22:00,300000,Available
1725_4808_22:00,1725,Elite Padel Club - Arandra Residence,4808,Court 6 (Teal Turf),2026-09-26,22:00 - 23:00,250000,Available
2389_5026_08:00,2389,Sweat and Social Padel (Arcici Sport Center),5026,BLIBLI COURT (Purple Court 1),2026-09-26,08:00 - 09:00,225000,Available
2389_5026_09:00,2389,Sweat and Social Padel (Arcici Sport Center),5026,BLIBLI COURT (Purple Court 1),2026-09-26,09:00 - 10:00,225000,Available
2389_5026_10:00,2389,Sweat and Social Padel (Arcici Sport Center),5026,BLIBLI COURT (Purple Court 1),2026-09-26,10:00 - 11:00,225000,Booked
2389_5026_11:00,2389,Sweat and Social Padel (Arcici Sport Center),5026,BLIBLI COURT (Purple Court 1),2026-09-26,11:00 - 12:00,225000,Booked
2389_5026_12:00,2389,Sweat and Social Padel (Arcici Sport Center),5026,BLIBLI COURT (Purple Court 1),2026-09-26,12:00 - 13:00,225000,Booked
2389_5026_13:00,2389,Sweat and Social Padel (Arcici Sport Center),5026,BLIBLI COURT (Purple Court 1),2026-09-26,13:00 - 14:00,225000,Booked
2389_5026_14:00,2389,Sweat and Social Padel (Arcici Sport Center),5026,BLIBLI COURT (Purple Court 1),2026-09-26,14:00 - 15:00,225000,Booked
2389_5026_15:00,2389,Sweat and Social Padel (Arcici Sport Center),5026,BLIBLI COURT (Purple Court 1),2026-09-26,15:00 - 16:00,225000,Available
2389_5026_16:00,2389,Sweat and Social Padel (Arcici Sport Center),5026,BLIBLI COURT (Purple Court 1),2026-09-26,16:00 - 17:00,225000,Booked
2389_5026_17:00,2389,Sweat and Social Padel (Arcici Sport Center),5026,BLIBLI COURT (Purple Court 1),2026-09-26,17:00 - 18:00,225000,Booked
2389_5026_18:00,2389,Sweat and Social Padel (Arcici Sport Center),5026,BLIBLI COURT (Purple Court 1),2026-09-26,18:00 - 19:00,225000,Available
2389_5026_19:00,2389,Sweat and Social Padel (Arcici Sport Center),5026,BLIBLI COURT (Purple Court 1),2026-09-26,19:00 - 20:00,225000,Booked
2389_5026_20:00,2389,Sweat and Social Padel (Arcici Sport Center),5026,BLIBLI COURT (Purple Court 1),2026-09-26,20:00 - 21:00,225000,Booked
2389_5026_21:00,2389,Sweat and Social Padel (Arcici Sport Center),5026,BLIBLI COURT (Purple Court 1),2026-09-26,21:00 - 22:00,225000,Booked
2389_5026_22:00,2389,Sweat and Social Padel (Arcici Sport Center),5026,BLIBLI COURT (Purple Court 1),2026-09-26,22:00 - 23:00,225000,Available
2389_5026_23:00,2389,Sweat and Social Padel (Arcici Sport Center),5026,BLIBLI COURT (Purple Court 1),2026-09-26,23:00 - 00:00,225000,Available
2389_5042_08:00,2389,Sweat and Social Padel (Arcici Sport Center),5042,Court 2 (blue),2026-09-26,08:00 - 09:00,225000,Available
2389_5042_09:00,2389,Sweat and Social Padel (Arcici Sport Center),5042,Court 2 (blue),2026-09-26,09:00 - 10:00,225000,Available
2389_5042_10:00,2389,Sweat and Social Padel (Arcici Sport Center),5042,Court 2 (blue),2026-09-26,10:00 - 11:00,225000,Booked
2389_5042_11:00,2389,Sweat and Social Padel (Arcici Sport Center),5042,Court 2 (blue),2026-09-26,11:00 - 12:00,225000,Booked
2389_5042_12:00,2389,Sweat and Social Padel (Arcici Sport Center),5042,Court 2 (blue),2026-09-26,12:00 - 13:00,225000,Available
2389_5042_13:00,2389,Sweat and Social Padel (Arcici Sport Center),5042,Court 2 (blue),2026-09-26,13:00 - 14:00,225000,Available
2389_5042_14:00,2389,Sweat and Social Padel (Arcici Sport Center),5042,Court 2 (blue),2026-09-26,14:00 - 15:00,225000,Available
2389_5042_15:00,2389,Sweat and Social Padel (Arcici Sport Center),5042,Court 2 (blue),2026-09-26,15:00 - 16:00,225000,Available
2389_5042_16:00,2389,Sweat and Social Padel (Arcici Sport Center),5042,Court 2 (blue),2026-09-26,16:00 - 17:00,225000,Booked
2389_5042_17:00,2389,Sweat and Social Padel (Arcici Sport Center),5042,Court 2 (blue),2026-09-26,17:00 - 18:00,225000,Booked
2389_5042_18:00,2389,Sweat and Social Padel (Arcici Sport Center),5042,Court 2 (blue),2026-09-26,18:00 - 19:00,225000,Available
2389_5042_19:00,2389,Sweat and Social Padel (Arcici Sport Center),5042,Court 2 (blue),2026-09-26,19:00 - 20:00,225000,Booked
2389_5042_20:00,2389,Sweat and Social Padel (Arcici Sport Center),5042,Court 2 (blue),2026-09-26,20:00 - 21:00,225000,Booked
2389_5042_21:00,2389,Sweat and Social Padel (Arcici Sport Center),5042,Court 2 (blue),2026-09-26,21:00 - 22:00,225000,Available
2389_5042_22:00,2389,Sweat and Social Padel (Arcici Sport Center),5042,Court 2 (blue),2026-09-26,22:00 - 23:00,225000,Available
2389_5042_23:00,2389,Sweat and Social Padel (Arcici Sport Center),5042,Court 2 (blue),2026-09-26,23:00 - 00:00,225000,Available
2389_5043_08:00,2389,Sweat and Social Padel (Arcici Sport Center),5043,Court 3 (purple),2026-09-26,08:00 - 09:00,225000,Available
2389_5043_09:00,2389,Sweat and Social Padel (Arcici Sport Center),5043,Court 3 (purple),2026-09-26,09:00 - 10:00,225000,Available
2389_5043_10:00,2389,Sweat and Social Padel (Arcici Sport Center),5043,Court 3 (purple),2026-09-26,10:00 - 11:00,225000,Booked
2389_5043_11:00,2389,Sweat and Social Padel (Arcici Sport Center),5043,Court 3 (purple),2026-09-26,11:00 - 12:00,225000,Booked
2389_5043_12:00,2389,Sweat and Social Padel (Arcici Sport Center),5043,Court 3 (purple),2026-09-26,12:00 - 13:00,225000,Available
2389_5043_13:00,2389,Sweat and Social Padel (Arcici Sport Center),5043,Court 3 (purple),2026-09-26,13:00 - 14:00,225000,Available
2389_5043_14:00,2389,Sweat and Social Padel (Arcici Sport Center),5043,Court 3 (purple),2026-09-26,14:00 - 15:00,225000,Available
2389_5043_15:00,2389,Sweat and Social Padel (Arcici Sport Center),5043,Court 3 (purple),2026-09-26,15:00 - 16:00,225000,Available
2389_5043_16:00,2389,Sweat and Social Padel (Arcici Sport Center),5043,Court 3 (purple),2026-09-26,16:00 - 17:00,225000,Booked
2389_5043_17:00,2389,Sweat and Social Padel (Arcici Sport Center),5043,Court 3 (purple),2026-09-26,17:00 - 18:00,225000,Booked
2389_5043_18:00,2389,Sweat and Social Padel (Arcici Sport Center),5043,Court 3 (purple),2026-09-26,18:00 - 19:00,225000,Available
2389_5043_19:00,2389,Sweat and Social Padel (Arcici Sport Center),5043,Court 3 (purple),2026-09-26,19:00 - 20:00,225000,Booked
2389_5043_20:00,2389,Sweat and Social Padel (Arcici Sport Center),5043,Court 3 (purple),2026-09-26,20:00 - 21:00,225000,Booked
2389_5043_21:00,2389,Sweat and Social Padel (Arcici Sport Center),5043,Court 3 (purple),2026-09-26,21:00 - 22:00,225000,Booked
2389_5043_22:00,2389,Sweat and Social Padel (Arcici Sport Center),5043,Court 3 (purple),2026-09-26,22:00 - 23:00,225000,Available
2389_5043_23:00,2389,Sweat and Social Padel (Arcici Sport Center),5043,Court 3 (purple),2026-09-26,23:00 - 00:00,225000,Available
2389_5044_08:00,2389,Sweat and Social Padel (Arcici Sport Center),5044,Court 4 (blue),2026-09-26,08:00 - 09:00,225000,Available
2389_5044_09:00,2389,Sweat and Social Padel (Arcici Sport Center),5044,Court 4 (blue),2026-09-26,09:00 - 10:00,225000,Available
2389_5044_10:00,2389,Sweat and Social Padel (Arcici Sport Center),5044,Court 4 (blue),2026-09-26,10:00 - 11:00,225000,Booked
2389_5044_11:00,2389,Sweat and Social Padel (Arcici Sport Center),5044,Court 4 (blue),2026-09-26,11:00 - 12:00,225000,Booked
2389_5044_12:00,2389,Sweat and Social Padel (Arcici Sport Center),5044,Court 4 (blue),2026-09-26,12:00 - 13:00,225000,Booked
2389_5044_13:00,2389,Sweat and Social Padel (Arcici Sport Center),5044,Court 4 (blue),2026-09-26,13:00 - 14:00,225000,Booked
2389_5044_14:00,2389,Sweat and Social Padel (Arcici Sport Center),5044,Court 4 (blue),2026-09-26,14:00 - 15:00,225000,Booked
2389_5044_15:00,2389,Sweat and Social Padel (Arcici Sport Center),5044,Court 4 (blue),2026-09-26,15:00 - 16:00,225000,Available
2389_5044_16:00,2389,Sweat and Social Padel (Arcici Sport Center),5044,Court 4 (blue),2026-09-26,16:00 - 17:00,225000,Booked
2389_5044_17:00,2389,Sweat and Social Padel (Arcici Sport Center),5044,Court 4 (blue),2026-09-26,17:00 - 18:00,225000,Booked
2389_5044_18:00,2389,Sweat and Social Padel (Arcici Sport Center),5044,Court 4 (blue),2026-09-26,18:00 - 19:00,225000,Booked
2389_5044_19:00,2389,Sweat and Social Padel (Arcici Sport Center),5044,Court 4 (blue),2026-09-26,19:00 - 20:00,225000,Booked
2389_5044_20:00,2389,Sweat and Social Padel (Arcici Sport Center),5044,Court 4 (blue),2026-09-26,20:00 - 21:00,225000,Available
2389_5044_21:00,2389,Sweat and Social Padel (Arcici Sport Center),5044,Court 4 (blue),2026-09-26,21:00 - 22:00,225000,Available
2389_5044_22:00,2389,Sweat and Social Padel (Arcici Sport Center),5044,Court 4 (blue),2026-09-26,22:00 - 23:00,225000,Available
2389_5044_23:00,2389,Sweat and Social Padel (Arcici Sport Center),5044,Court 4 (blue),2026-09-26,23:00 - 00:00,225000,Available
1733_3491_08:00,1733,ZSC Padel,3491,Court Z ( Purple ),2026-09-26,08:00 - 09:00,200000,Available
1733_3491_09:00,1733,ZSC Padel,3491,Court Z ( Purple ),2026-09-26,09:00 - 10:00,200000,Available
1733_3491_10:00,1733,ZSC Padel,3491,Court Z ( Purple ),2026-09-26,10:00 - 11:00,200000,Available
1733_3491_11:00,1733,ZSC Padel,3491,Court Z ( Purple ),2026-09-26,11:00 - 12:00,200000,Available
1733_3491_12:00,1733,ZSC Padel,3491,Court Z ( Purple ),2026-09-26,12:00 - 13:00,200000,Available
1733_3491_13:00,1733,ZSC Padel,3491,Court Z ( Purple ),2026-09-26,13:00 - 14:00,200000,Available
1733_3491_14:00,1733,ZSC Padel,3491,Court Z ( Purple ),2026-09-26,14:00 - 15:00,200000,Available
1733_3491_15:00,1733,ZSC Padel,3491,Court Z ( Purple ),2026-09-26,15:00 - 16:00,200000,Available
1733_3491_16:00,1733,ZSC Padel,3491,Court Z ( Purple ),2026-09-26,16:00 - 17:00,200000,Available
1733_3491_17:00,1733,ZSC Padel,3491,Court Z ( Purple ),2026-09-26,17:00 - 18:00,200000,Booked
1733_3491_18:00,1733,ZSC Padel,3491,Court Z ( Purple ),2026-09-26,18:00 - 19:00,200000,Booked
1733_3491_19:00,1733,ZSC Padel,3491,Court Z ( Purple ),2026-09-26,19:00 - 20:00,200000,Available
1733_3491_20:00,1733,ZSC Padel,3491,Court Z ( Purple ),2026-09-26,20:00 - 21:00,200000,Available
1733_3491_21:00,1733,ZSC Padel,3491,Court Z ( Purple ),2026-09-26,21:00 - 22:00,200000,Available
1733_3491_22:00,1733,ZSC Padel,3491,Court Z ( Purple ),2026-09-26,22:00 - 23:00,200000,Available
1733_3491_23:00,1733,ZSC Padel,3491,Court Z ( Purple ),2026-09-26,23:00 - 00:00,200000,Available
1733_3811_08:00,1733,ZSC Padel,3811,Court C ( Blue ),2026-09-26,08:00 - 09:00,200000,Available
1733_3811_09:00,1733,ZSC Padel,3811,Court C ( Blue ),2026-09-26,09:00 - 10:00,200000,Available
1733_3811_10:00,1733,ZSC Padel,3811,Court C ( Blue ),2026-09-26,10:00 - 11:00,200000,Available
1733_3811_11:00,1733,ZSC Padel,3811,Court C ( Blue ),2026-09-26,11:00 - 12:00,200000,Available
1733_3811_12:00,1733,ZSC Padel,3811,Court C ( Blue ),2026-09-26,12:00 - 13:00,200000,Available
1733_3811_13:00,1733,ZSC Padel,3811,Court C ( Blue ),2026-09-26,13:00 - 14:00,200000,Available
1733_3811_14:00,1733,ZSC Padel,3811,Court C ( Blue ),2026-09-26,14:00 - 15:00,200000,Available
1733_3811_15:00,1733,ZSC Padel,3811,Court C ( Blue ),2026-09-26,15:00 - 16:00,200000,Available
1733_3811_16:00,1733,ZSC Padel,3811,Court C ( Blue ),2026-09-26,16:00 - 17:00,200000,Available
1733_3811_17:00,1733,ZSC Padel,3811,Court C ( Blue ),2026-09-26,17:00 - 18:00,200000,Available
1733_3811_18:00,1733,ZSC Padel,3811,Court C ( Blue ),2026-09-26,18:00 - 19:00,200000,Available
1733_3811_19:00,1733,ZSC Padel,3811,Court C ( Blue ),2026-09-26,19:00 - 20:00,200000,Available
1733_3811_20:00,1733,ZSC Padel,3811,Court C ( Blue ),2026-09-26,20:00 - 21:00,200000,Available
1733_3811_21:00,1733,ZSC Padel,3811,Court C ( Blue ),2026-09-26,21:00 - 22:00,200000,Available
1733_3811_22:00,1733,ZSC Padel,3811,Court C ( Blue ),2026-09-26,22:00 - 23:00,200000,Available
1733_3811_23:00,1733,ZSC Padel,3811,Court C ( Blue ),2026-09-26,23:00 - 00:00,200000,Available
1467_2920_08:00,1467,Nine Padel Monas,2920,Court 1 (Green),2026-09-26,08:00 - 08:30,192500,Available
1467_2920_08:30,1467,Nine Padel Monas,2920,Court 1 (Green),2026-09-26,08:30 - 09:00,192500,Available
1467_2920_09:00,1467,Nine Padel Monas,2920,Court 1 (Green),2026-09-26,09:00 - 09:30,192500,Available
1467_2920_09:30,1467,Nine Padel Monas,2920,Court 1 (Green),2026-09-26,09:30 - 10:00,192500,Available
1467_2920_10:00,1467,Nine Padel Monas,2920,Court 1 (Green),2026-09-26,10:00 - 10:30,192500,Available
1467_2920_10:30,1467,Nine Padel Monas,2920,Court 1 (Green),2026-09-26,10:30 - 11:00,192500,Available
1467_2920_11:00,1467,Nine Padel Monas,2920,Court 1 (Green),2026-09-26,11:00 - 11:30,192500,Available
1467_2920_11:30,1467,Nine Padel Monas,2920,Court 1 (Green),2026-09-26,11:30 - 12:00,192500,Available
1467_2920_12:00,1467,Nine Padel Monas,2920,Court 1 (Green),2026-09-26,12:00 - 12:30,192500,Available
1467_2920_12:30,1467,Nine Padel Monas,2920,Court 1 (Green),2026-09-26,12:30 - 13:00,192500,Available
1467_2920_13:00,1467,Nine Padel Monas,2920,Court 1 (Green),2026-09-26,13:00 - 13:30,192500,Available
1467_2920_13:30,1467,Nine Padel Monas,2920,Court 1 (Green),2026-09-26,13:30 - 14:00,192500,Available
1467_2920_14:00,1467,Nine Padel Monas,2920,Court 1 (Green),2026-09-26,14:00 - 14:30,192500,Available
1467_2920_14:30,1467,Nine Padel Monas,2920,Court 1 (Green),2026-09-26,14:30 - 15:00,192500,Available
1467_2920_15:00,1467,Nine Padel Monas,2920,Court 1 (Green),2026-09-26,15:00 - 15:30,192500,Available
1467_2920_15:30,1467,Nine Padel Monas,2920,Court 1 (Green),2026-09-26,15:30 - 16:00,192500,Available
1467_2920_16:00,1467,Nine Padel Monas,2920,Court 1 (Green),2026-09-26,16:00 - 16:30,192500,Available
1467_2920_16:30,1467,Nine Padel Monas,2920,Court 1 (Green),2026-09-26,16:30 - 17:00,192500,Available
1467_2920_17:00,1467,Nine Padel Monas,2920,Court 1 (Green),2026-09-26,17:00 - 17:30,192500,Available
1467_2920_17:30,1467,Nine Padel Monas,2920,Court 1 (Green),2026-09-26,17:30 - 18:00,192500,Available
1467_2920_18:00,1467,Nine Padel Monas,2920,Court 1 (Green),2026-09-26,18:00 - 18:30,192500,Available
